#{"t_start": 1532989208.0912724, "env_id": "Walker2d-v2"}
r,l,t
-4.119473,8,0.006966
-5.210567,12,0.013841
-1.210853,9,0.018825
-1.997655,43,0.044195
4.480075,18,0.054516
1.220753,21,0.066108
-5.64279,11,0.072507
2.286082,14,0.080355
-5.115351,17,0.089887
-2.877254,8,0.094452
-4.374244,8,0.099046
-1.787522,10,0.104707
-1.032817,15,0.113152
1.767452,19,0.123984
6.2031,31,0.14089
0.159022,13,0.148083
-1.138247,12,0.154794
-0.557812,35,0.173712
0.159756,24,0.186623
0.959507,13,0.193824
4.158136,14,0.201592
-4.770667,9,0.206688
-2.459162,15,0.21517
1.502313,13,0.222381
0.716266,25,0.236364
-6.498903,7,0.240246
-0.387661,20,0.251343
-3.375001,24,0.264344
-3.691226,12,0.271167
0.325661,24,0.284377
1.010486,30,0.3007
-2.009171,10,0.30627
-1.215862,11,0.312422
-1.913649,11,0.318418
-2.54585,9,0.323452
1.159441,29,0.339457
-4.441677,12,0.346397
2.603185,22,0.358765
2.260582,18,0.368529
6.099771,21,0.38019
-3.410367,9,0.385153
6.829329,23,0.398349
-3.315602,12,0.405151
-2.789632,12,0.411851
-0.085044,13,0.419142
5.005929,18,0.429031
-0.430428,10,0.435006
-10.59218,21,0.446708
4.813718,20,0.457845
4.069273,15,0.466086
-4.578397,9,0.471105
-9.148473,17,0.480299
-3.06139,11,0.486319
-3.331457,16,0.495318
4.797253,28,0.510757
7.346486,20,0.521735
-6.053877,12,0.528293
-6.506569,13,0.535626
-0.870507,14,0.543513
4.169424,19,0.554002
6.724688,24,0.567105
-1.730783,10,0.572769
-6.511395,9,0.577918
-3.065365,42,0.600796
-3.349898,14,0.60866
-2.625251,15,0.616974
-4.538061,12,0.623653
1.545205,13,0.630927
-3.54595,12,0.637726
-0.252131,9,0.642945
0.448935,12,0.649754
-5.129744,8,0.654292
1.901681,14,0.662072
4.319153,20,0.673194
-1.283682,23,0.685897
3.645384,24,0.699223
-5.0947,9,0.704247
-3.469376,13,0.711473
2.162737,15,0.719697
2.209141,19,0.730288
-3.253439,12,0.736875
5.086858,24,0.750469
0.188147,14,0.758242
7.392052,21,0.769912
1.75601,10,0.775412
-0.770737,13,0.782733
8.289281,26,0.797129
3.793373,21,0.808699
0.110932,21,0.820236
-5.742656,14,0.828035
-0.145355,12,0.834699
-4.067365,7,0.838714
-0.172932,10,0.844614
1.485539,21,0.856318
-9.889674,16,0.865182
-3.363492,10,0.870837
0.479332,11,0.876969
13.471128,28,0.892195
8.025754,30,0.908561
-2.959576,9,0.913625
-3.505644,11,0.919618
-4.061981,26,0.933744
-4.089349,16,0.94259
-0.966969,15,0.951242
-5.134351,11,0.957377
-3.856556,9,0.962565
-1.410789,8,0.967024
-0.111035,9,0.971964
1.790127,22,0.984017
-5.496587,14,0.991871
-4.477029,14,0.999807
-3.698244,13,1.007113
-3.32307,15,1.015333
-0.165348,15,1.023753
-1.496045,10,1.029388
-7.094511,20,1.040279
-3.425258,14,1.048497
5.130332,18,1.05842
3.002605,16,1.067194
14.017076,25,1.081001
0.53503,13,1.088151
-1.204748,9,1.093179
2.671772,32,1.110559
2.472112,17,1.119923
-4.111514,9,1.124955
-2.146901,12,1.131689
7.216843,25,1.649477
24.19776,56,1.680506
8.982666,23,1.693283
-4.460716,16,1.702145
-2.996396,9,1.70735
-5.507274,14,1.715531
-0.183358,12,1.722522
2.422777,16,1.731525
10.014324,29,1.7477
4.018072,21,1.75926
-0.280979,16,1.768425
3.258869,15,1.776836
1.877276,13,1.784137
-2.593462,33,1.802622
0.623042,10,1.808249
4.454818,15,1.817088
-1.11145,20,1.828329
2.301658,15,1.836792
2.088546,13,1.844049
9.918945,42,1.867327
-2.615949,10,1.873089
0.183409,11,1.87921
2.406449,13,1.886639
3.727174,22,1.899009
8.748225,22,1.911259
-2.856521,9,1.916479
8.014764,21,1.928741
-0.887564,9,1.933837
0.135685,15,1.942194
-2.343671,9,1.947382
-1.473757,27,1.962675
-6.614763,15,1.971057
-1.195577,13,1.978437
-2.111598,9,1.983477
-3.740756,19,1.993971
-3.621773,10,1.999582
1.181889,14,2.00749
2.672071,12,2.014284
8.262612,25,2.028783
4.724879,19,2.039418
12.333594,23,2.052251
2.011801,19,2.062973
1.864617,29,2.079243
3.347953,20,2.090556
-5.212221,9,2.095741
-1.628634,11,2.102019
-0.897474,12,2.108624
-4.234846,20,2.119723
1.902287,18,2.130357
4.403357,25,2.14424
8.780576,23,2.157285
-2.358672,10,2.163121
-3.538617,7,2.167217
-0.457554,16,2.176216
6.207723,21,2.188049
0.389814,11,2.194235
-1.727615,12,2.200815
0.580538,16,2.20975
-1.712599,13,2.217172
5.250038,14,2.225004
25.814433,41,2.248466
10.820988,31,2.265779
6.513125,28,2.281405
5.34378,17,2.290931
1.844794,11,2.297217
-1.708285,10,2.302821
-2.496243,7,2.306785
3.000836,13,2.314055
3.0524,25,2.328158
0.006579,13,2.335415
-0.125677,12,2.342548
4.361528,16,2.351574
11.718369,36,2.371409
1.244665,15,2.379828
-0.982068,9,2.384845
-4.155433,12,2.391806
-9.711086,16,2.40074
4.299212,15,2.409036
15.969339,36,2.428827
-3.620378,8,2.433517
13.038015,28,2.44948
3.166412,31,2.46664
2.391516,20,2.477948
1.938023,17,2.487617
11.031362,30,2.504516
-2.293781,11,2.510656
0.009625,10,2.516389
-4.942086,22,2.528571
2.98428,17,2.538216
-3.02938,14,2.546135
-2.583519,13,2.553948
2.165191,19,2.564603
3.982553,13,2.571913
-3.026173,6,2.575485
-3.406019,12,2.582211
5.732221,20,2.593402
-3.316483,8,2.597967
0.041222,12,2.604783
-1.109317,18,2.614981
0.72418,11,2.621154
0.092961,9,2.626194
0.244629,10,2.631848
-0.67662,9,2.637029
-10.074519,10,2.642683
1.072819,15,2.651735
1.031256,12,2.658501
0.80834,14,2.666559
-3.51566,10,2.672252
-2.419717,7,2.676296
-3.287442,8,2.680919
-1.143209,15,2.689531
1.810883,13,2.696928
5.512669,29,2.713088
0.574698,11,2.719278
4.215676,28,2.734632
-0.021772,11,2.740648
4.204031,14,2.74845
1.711734,18,2.7591
-5.73851,9,2.764225
-0.459429,10,2.769951
-1.72452,15,2.778409
1.825856,13,2.785689
5.374446,21,2.797873
8.286198,29,3.321744
-0.058665,34,3.341104
15.000973,50,3.369234
-3.900276,8,3.373828
2.400134,13,3.38149
12.325687,55,3.412367
21.851432,34,3.431564
2.6324,15,3.43997
0.712189,11,3.446504
5.826567,43,3.470277
9.488395,31,3.487636
3.47211,18,3.497877
5.92323,19,3.508628
2.524352,16,3.517864
-2.422729,8,3.522391
3.688814,13,3.529923
0.115894,11,3.53613
3.028584,15,3.544723
-8.991196,13,3.552056
2.269432,13,3.559504
3.174802,23,3.572382
6.951702,27,3.587781
7.947744,22,3.600201
-0.722307,13,3.607453
-4.255079,17,3.617109
11.445544,26,3.631886
-3.73217,12,3.638702
8.057877,28,3.654639
4.103075,31,3.672209
-2.974633,23,3.685166
15.941655,41,3.707981
11.111879,27,3.723273
0.856562,10,3.729182
15.072569,33,3.747732
-1.440397,9,3.752775
9.651269,30,3.769558
7.91483,29,3.785901
6.930137,25,3.800089
6.75008,22,3.812518
-2.21082,10,3.818371
5.782255,33,3.837115
-1.390276,14,3.845335
7.30963,17,3.855051
4.331955,33,3.874023
-0.77543,10,3.87987
2.178031,18,3.889973
4.373021,19,3.900896
2.182149,14,3.908716
6.597134,17,3.918554
4.329675,38,3.939977
-0.951629,13,3.947915
7.128057,19,3.958595
4.549617,39,3.980778
10.079563,22,3.99316
0.287085,14,4.001152
0.687046,17,4.010826
3.77859,24,4.024235
11.712565,29,4.040649
9.39224,44,4.065313
-1.329047,10,4.071015
-3.818627,6,4.074599
1.24517,13,4.082151
-0.445575,11,4.088197
-0.527439,13,4.095758
-0.973765,27,4.110733
13.534797,23,4.123414
1.58736,13,4.131112
-0.889576,10,4.136796
-2.890373,7,4.140815
0.421892,12,4.14796
-1.873984,14,4.155902
-3.276712,7,4.160163
-0.016233,15,4.168895
7.219134,21,4.181464
-0.755535,13,4.188783
13.480556,45,4.214184
3.102369,15,4.222476
-0.284151,10,4.228365
1.316145,12,4.235059
6.634404,19,4.245931
-3.184427,14,4.253666
-2.326024,8,4.258404
0.55489,12,4.265293
-3.914616,16,4.274385
-4.559932,10,4.280357
5.616991,15,4.288732
5.539775,22,4.301298
2.975084,26,4.316168
-1.76632,12,4.322963
-3.891956,8,4.32775
-0.40991,21,4.339585
2.150075,12,4.346214
4.508108,25,4.360232
9.40676,26,4.374785
1.893456,14,4.38253
-0.687434,15,4.391097
-4.663621,28,4.406394
5.289381,21,4.418156
-1.792985,8,4.422822
7.819669,25,4.437401
8.968673,24,4.451804
4.843231,16,4.461033
6.170108,26,4.980571
29.958062,46,5.006535
10.861363,25,5.020794
10.468377,27,5.03611
3.080025,12,5.042776
7.474453,37,5.06335
8.55311,55,5.093637
15.073975,38,5.115398
12.738408,33,5.133736
5.081154,23,5.14659
20.824881,43,5.170522
37.916892,54,5.200027
2.064689,11,5.206091
12.199358,38,5.227519
-2.414113,8,5.232121
32.980414,61,5.265979
1.649221,13,5.273248
3.468694,16,5.282259
9.258266,24,5.295924
5.790148,24,5.310093
10.240128,23,5.323597
-0.834613,10,5.329167
-0.023534,9,5.334316
4.959989,16,5.343278
20.34232,42,5.36701
5.87451,14,5.374851
51.780835,78,5.418302
15.741424,54,5.448809
7.679478,25,5.46283
7.852781,26,5.477139
7.848381,21,5.488972
9.457984,23,5.501767
28.651882,65,5.538253
-1.983193,10,5.543768
2.89067,13,5.551279
10.425854,30,5.568002
3.819698,14,5.575924
6.306538,21,5.587543
8.010962,41,5.610375
4.156213,20,5.621566
2.231494,13,5.629036
11.718017,34,5.648413
-2.532536,8,5.653061
1.060729,29,5.669364
7.716962,28,5.685026
0.724228,24,5.698519
1.170429,16,5.70744
16.653856,28,5.72302
2.496831,13,5.730348
-1.212219,9,5.735795
21.115233,44,5.760459
0.40726,10,5.765997
12.806633,35,5.785453
41.970638,54,5.815334
-2.165333,9,5.820417
11.634643,25,5.834238
-0.574654,11,5.8404
5.678739,17,5.850144
-3.566057,17,5.859458
-0.362006,10,5.865081
0.286123,11,5.871107
6.218245,32,5.888766
13.392869,30,5.90533
7.412078,28,5.920993
2.958003,13,5.928281
1.811327,11,5.934357
5.362631,20,5.94582
1.415276,13,5.953205
9.329707,40,5.975257
4.787737,38,5.999576
8.34754,25,6.015509
0.302033,11,6.022592
16.328972,37,6.045995
0.607088,13,6.054308
